ICOCA,C7,32B8,ウェルネス,出雲駅北店,
ICOCA,C7,32C0,コミュニティ・ストア,かたたぷらっとホーム,堅田駅 1階
ICOCA,C7,32C1,コミュニティ・ストア,かたたぷらっとホーム,堅田駅 1階
ICOCA,C7,3325,餃子の王将,四条大宮店,
ICOCA,C7,3334,マダムジョイ,千田店,
ICOCA,C7,333A,マダムジョイ,江波店,
ICOCA,C7,3360,カフェ エスタシオン,博多店,JR博多駅構内(新幹線改札内) 2階コンコース
ICOCA,C7,33A7,ファミリーマート,近鉄生駒駅改札外橋上店,
ICOCA,C7,33A9,ファミリーマート,近鉄瓢箪山駅改札外橋上店,瓢箪山駅2F改札外
ICOCA,C7,33C0,ローソン,奈良法蓮町東店,
ICOCA,C7,33C4,セブン‐イレブン,萩椿東店,
ICOCA,C7,341C,ファミリーマート,東津山駅前店,
ICOCA,C7,3473,藤原模型店,,
ICOCA,C7,34EA,だるま軒,王寺下り売店,JR王寺駅 2・3番線ホーム
ICOCA,C7,34F6,551蓬莱,JR新大阪駅中央口店,アントレマルシェ内
ICOCA,C7,3502,ヴィ・ド・フランス,奈良店,JR奈良駅 ビエラ奈良2階
ICOCA,C7,3526,まねき,#山陽新幹線#姫路駅(上り),おべんとう
ICOCA,C7,353E,フレッシュベーカリー神戸屋,京橋店,JR京橋駅1階
ICOCA,C7,358A,セブン‐イレブン,京都西陣郵便局店,
ICOCA,C7,358B,セブン‐イレブン,京都西陣郵便局店,
ICOCA,C7,358C,セブン‐イレブン,京都西陣郵便局店,
ICOCA,C7,35A7,ウォンツ,三次十日市店,
ICOCA,C7,35D2,理容プラージュ,西中島店,
ICOCA,C7,360D,理容プラージュ,四条大宮店,
ICOCA,C7,3612,じゃんぱら,広島店,
ICOCA,C7,3616,じゃんぱら,大阪なんば店,
ICOCA,C7,361C,美容プラージュ,四条河原町店,
ICOCA,C7,361E,美容プラージュ,大手筋商店街通り店,
ICOCA,C7,3622,理容プラージュ,山科店,
ICOCA,C7,365E,デイリーヤマザキ,阪神出屋敷店,
ICOCA,C7,3665,セブン‐イレブン,徳島阿波おどり空港店,徳島阿波おどり空港 空港ビル1階 到着ロビー
ICOCA,C7,369A,ローソン,S OSL梅田駅上りホーム店,地下鉄御堂筋線梅田駅上りホーム
ICOCA,C7,36B0,自遊空間,奈良三条大路店,
ICOCA,C7,3745,松山観光港土産品店,,
ICOCA,C7,3876,セブン‐イレブン,大阪恵美須西1丁目店,
ICOCA,C7,3877,セブン‐イレブン,大阪恵美須西1丁目店,
ICOCA,C7,38A3,ローソン,S OSLなんば駅北2号店,
ICOCA,C7,38A4,ローソン,S OSLなんば駅北2号店,
ICOCA,C7,38AB,ローソン,なかもず駅前店,
ICOCA,C7,38BA,ファミリーマート,近鉄大久保駅店,
ICOCA,C7,38BB,ファミリーマート,近鉄大久保駅店,
ICOCA,C7,38E1,ザ・ビッグ エクスプレス,平岸店,
ICOCA,C7,38E9,マックスバリュ,通津店,
ICOCA,C7,3907,ローソン,徳島西大工町二丁目店,
ICOCA,C7,3912,Stationery AURA,新大阪駅2Fフロア アルデ新大阪内,
ICOCA,C7,392D,ヴィ・ド・フランス,MIO和歌山店,JR和歌山駅(改札外) 和歌山ミオ1階
ICOCA,C7,3935,コクミンドラッグ,和歌山ミオ店,和歌山駅
ICOCA,C7,3939,丸美商店,,和歌山MIO 本館B1F
ICOCA,C7,3955,ローソン,JR奈良駅西店,
ICOCA,C7,3956,ローソン,JR奈良駅西店,
ICOCA,C7,396B,ビックカメラ,なんば店,
ICOCA,C7,3987,ビックカメラ,なんば店,
ICOCA,C7,39AD,ビック酒販,京都店,ビックカメラJR京都店2F
ICOCA,C7,39D3,ビックカメラ,JR京都駅店,
ICOCA,C7,39D7,SKY GARDEN 300,あべのハルカス ハルカス300(展望台)58階,
ICOCA,C7,39F3,ビックドラッグ,岡山駅前店,ビックカメラ岡山駅前店1階
ICOCA,C7,3A15,ロッテリア,京都ポルタ店,京都駅前地下街ポルタ
ICOCA,C7,3A52,ソフマップ,なんば店 ザウルス1,7F
ICOCA,C7,3A59,アズナスエクスプレス・ビー,尼崎下り,
ICOCA,C7,3A5E,ソフマップ,なんば店 ザウルス1,3F PCゲームソフト・書籍・ペンタブレット
ICOCA,C7,3A73,ソフマップ,なんば店 ザウルス2,2F
ICOCA,C7,3A7F,CIAO PRESSO & LITTLE MERMAID,上本町駅店,大阪上本町駅地下(B1F)改札外(Time'sPlace上本町)
ICOCA,C7,3A8D,CAFFE CIAO PRESSO,上本町駅店,大阪上本町駅1F改札外
ICOCA,C7,3A97,PRONTO,あべの橋駅店,大阪阿部野橋駅地下改札外(Time's Place あべの)
ICOCA,C7,3AA9,CAFFE CIAO PRESSO,難波駅店,大阪難波駅改札内(Time'sPlace難波)
ICOCA,C7,3AB3,リトルマーメイド,西大寺駅店,大和西大寺駅改札内(Time'sPlace西大寺)
ICOCA,C7,3AB4,danish Bar by LITTLE MERMAID,西大寺駅店,大和西大寺駅構内改札内(Time'sPlace西大寺)
ICOCA,C7,3AB8,CAFFE CIAO PRESSO,奈良駅店,近鉄奈良駅改札外(Time'sPlace奈良)
ICOCA,C7,3ABA,CAFFE CIAO PRESSO,西大寺駅店,大和西大寺駅改札内(Time'sPlace西大寺)
ICOCA,C7,3ABB,CAFFE CIAO PRESSO,京都駅店,近鉄京都駅改札内(Time'sPlace京都)
ICOCA,C7,3ABD,CAFFE CIAO PRESSO,名古屋駅店,近鉄名古屋駅改札内 地下1階 4・5番のりば奥
ICOCA,C7,3ABE,CAFFE CIAO PRESSO,近鉄名古屋駅地上店,近鉄名古屋駅正面改札前
ICOCA,C7,3ABF,CAFFE CIAO PRESSO,四日市駅店,近鉄四日市駅改札外 南改札口横
ICOCA,C7,3AFD,セブン‐イレブン,神戸明神町店,
ICOCA,C7,3B00,モスバーガー,NAMBAなんなん店,
ICOCA,C7,3B14,フレッシュベーカリー神戸屋,スクラ三宮店,阪神三宮駅構内
ICOCA,C7,3B1E,モスバーガー,高槻今城店,
ICOCA,C7,3B50,モスバーガー,須崎店,
ICOCA,C7,3B67,モスカフェ,烏丸六角店,
ICOCA,C7,3B9C,デイリーイン,児島店,JR児島駅構内
ICOCA,C7,3BA0,モスバーガー,伏見大手筋店,
ICOCA,C7,3BB7,デイリーイン,茶屋町店,JR茶屋町駅構内
ICOCA,C7,3BDE,ハート・イン,高槻中央口店,JR高槻駅構内(改札外)
ICOCA,C7,3BDF,ハート・イン,高槻中央口店,JR高槻駅構内(改札外)
ICOCA,C7,3BE0,ハート・イン,高槻中央口店,JR高槻駅構内(改札外)
ICOCA,C7,3BE3,ハート・イン,高槻改札内店,JR高槻駅構内2階
ICOCA,C7,3BE4,ハート・イン,高槻改札内店,JR高槻駅構内2階
ICOCA,C7,3BF7,セブン‐イレブン,JR徳島駅前店,
ICOCA,C7,3C04,モスバーガー,京都二条駅前店,
ICOCA,C7,3C45,before the boom,姫路店,ビオレ姫路
ICOCA,C7,3C4A,モスバーガー,JR奈良店,JR奈良駅1F ビエラ奈良
ICOCA,C7,3C5A,ユアーズ,岡山駅店,
ICOCA,C7,3C5D,ユアーズ,岡山駅店,
ICOCA,C7,3C61,ローソン,大宇陀店,
ICOCA,C7,3C71,モスバーガー,JR下関店,
ICOCA,C7,3C7C,マックスバリュ,備前店,
ICOCA,C7,3C7F,モスバーガー,寝屋川早子町店,
ICOCA,C7,3C8F,モスバーガー,近鉄生駒店,浅田ビル
ICOCA,C7,3C96,セブン‐イレブン,クルン高岡店,
ICOCA,C7,3CAD,ファミリーマート,田原本十六面店,
ICOCA,C7,3CD1,モスバーガー,イズミヤ堀川丸太町店,
ICOCA,C7,3CE5,モスバーガー,烏丸御池店,
ICOCA,C7,3D29,ユアーズ,岡山駅店,
ICOCA,C7,3D35,ノムラテーラー,四条店,1階
ICOCA,C7,3D36,ノムラテーラー,四条店,2階
ICOCA,C7,3D37,ノムラテーラー,四条店,3階
ICOCA,C7,3D64,ファミリーマート,難波一丁目店,
ICOCA,C7,3D8A,#極みとんかつ#かつ喜,桂川店,イオンモール京都桂川2階 洛西小路レストラン街
ICOCA,C7,3DC6,くらしハウス,淡路2丁目店,
ICOCA,C7,3E02,駅膳,,
ICOCA,C7,3E0E,#カフェレスト#マスカット,,
ICOCA,C7,3E11,ローソン,近鉄富雄駅前店,
ICOCA,C7,3E1E,マックスバリュ,富雄南店,
ICOCA,C7,3E22,ポプラ,ハイウェイ彩家 白鳥パーキングエリア下り店,
ICOCA,C7,3E3C,ポプラ,新山口駅前店,
ICOCA,C7,3E3D,ポプラ,新山口駅前店,
ICOCA,C7,3E47,セブン‐イレブン,三好池田町サラダ店,
ICOCA,C7,3E48,セブン‐イレブン,三好池田町サラダ店,
ICOCA,C7,3E62,くらしハウス,大山崎駅前店,
ICOCA,C7,3E68,ローソン,S OSLなんば駅南店,
ICOCA,C7,3E91,セブン‐イレブン,周南呼坂店,
ICOCA,C7,3F06,ポプラ,南森町駅売店東店,
ICOCA,C7,3F0D,いきなり!ステーキ,曽根崎新地店,
ICOCA,C7,3FA8,ポプラ,長門仙崎店,
ICOCA,C7,3FA9,ポプラ,長門仙崎店,
ICOCA,C7,3FCE,酒のケント&業務スーパー,三条河原町店,
ICOCA,C7,3FCF,酒のケント&業務スーパー,三条河原町店,
ICOCA,C7,3FD0,酒のケント&業務スーパー,三条河原町店,
ICOCA,C7,404C,本のがんこ堂,石山駅前店,
ICOCA,C7,4070,ローソン,鈴蘭台駅西店,
ICOCA,C7,408A,パントリー,住道店,住道駅アルビ住道1階
ICOCA,C7,408B,パントリー,住道店,住道駅アルビ住道1階
ICOCA,C7,40E4,ポプラ,萩玉江駅前店,
ICOCA,C7,40E9,いよてつショップ,,松山空港ターミナルビル2階
ICOCA,C7,4110,セブン‐イレブン,ハートインJR岡山駅中央改札口店,JR岡山駅(改札外)2階 中央改札口横
ICOCA,C7,4115,セブン‐イレブン,キヨスクJR京都駅西口改札内店,
ICOCA,C7,4117,セブン‐イレブン,ハートインJR京都駅東口改札内店,地下階
ICOCA,C7,41BB,#山口のしあわせの真ん中に。#果子乃季,新山口駅店,JR新山口駅(改札外) 新幹線改札口向
ICOCA,C7,41BC,#焼きたてベーカリー#シュクルヴァン,新山口駅店,JR新山口駅(改札外) 新幹線改札口向
ICOCA,C7,4206,ダイソー,arde!新大阪店,
ICOCA,C7,4209,おみやげ街道晴れの国,,JR岡山駅 2階在来線改札内
ICOCA,C7,420E,おみやげ街道桃太郎,,JR岡山駅 2階新幹線改札内
ICOCA,C7,4215,業務スーパー,泉大津店,
ICOCA,C7,421A,すき家,JR岡山駅店,JR岡山駅(改札外) サンフェスタ岡山1階
ICOCA,C7,4233,イオン,尾道店,
ICOCA,C7,424B,551蓬莱,JR新大阪駅店,
ICOCA,C7,4264,ヴィ・ド・フランス,さんすて岡山店,JR岡山駅構内(改札外) さんすて岡山内
ICOCA,C7,427D,さんすて館,,JR岡山駅(駅ビル)さんすて岡山南館2階
ICOCA,C7,428D,ふるさとキューブ,,JR岡山駅(新幹線改札内) コンコース
ICOCA,C7,42B5,ファミリーマート,南条SA下り店,
ICOCA,C7,42C8,ファミリーマート,入善駅前店,
ICOCA,C7,42D2,旭屋書店,イオンモール奈良登美ヶ丘店,イオンモール奈良登美ヶ丘 3F
ICOCA,C7,42D6,丸亀製麺,イオンモール奈良登美ヶ丘店,イオンモール奈良登美ヶ丘 2F フードコート
ICOCA,C7,42E1,ダイソー,イオンモール奈良登美ヶ丘店,イオンモール奈良登美ヶ丘 3階
ICOCA,C7,42E5,旭屋書店,イオンモール奈良登美ヶ丘店,イオンモール奈良登美ヶ丘 3F
ICOCA,C7,4336,ファミリーマート,金沢新神田店,
ICOCA,C7,4338,ヴィ・ド・フランス,下関店,
ICOCA,C7,4339,サンマルクカフェ,山口県リピエ下関店,JR下関駅隣 リピエ下関2階
ICOCA,C7,433A,セリア,イオン防府店,イオン防府店3階
ICOCA,C7,433C,セブン‐イレブン,下関吉見店,
ICOCA,C7,4340,カフェ エスタシオン,徳山店,JR徳山駅構内(改札外) 新幹線改札前
ICOCA,C7,4342,市電ショップ,,梅小路公園市電ひろば
ICOCA,C7,435D,小山商店,貴志駅売店,和歌山電鐵
ICOCA,C7,436F,ファミリーマート,高岡戸出市野瀬店,
ICOCA,C7,4388,ドトールコーヒーショップ,JR倉敷駅店,JR倉敷駅構内(改札外) さんすて倉敷2階
ICOCA,C7,439C,カープ鳥,駅ビルスタジアム,
ICOCA,C7,439D,#尾道ラーメン#三公,,
ICOCA,C7,43A7,スターバックスコーヒー,ASSE広島店,広島駅ビルASSE 3F
ICOCA,C7,43B7,ロッテリア,アッセ広島駅店,JR広島駅構内(改札外) 在来線地下改札口前
ICOCA,C7,43B9,ドトールコーヒーショップ,ASSE広島駅店,
ICOCA,C7,4405,ひろしま駅弁,1号店,広島駅新幹線改札内2階
ICOCA,C7,4407,京都鉄道博物館,ミュージアムショップ,
ICOCA,C7,4409,京都鉄道博物館,ミュージアムショップ,
ICOCA,C7,4437,セブン‐イレブン,ハートインJR福山駅南口店,
ICOCA,C7,4440,天丼てんや,近鉄河内小阪駅店,
ICOCA,C7,4444,セブン‐イレブン,7FS奈良県庁店,
ICOCA,C7,4451,セブン‐イレブン,ハートインJR福山駅南口店,
ICOCA,C7,445A,セブン‐イレブン,ハートインJR博多駅筑紫口店,JR博多駅構内(改札外) 新幹線高架下
ICOCA,C7,449F,ローソン,奈良紀寺町店,
ICOCA,C7,44A0,ローソン,奈良紀寺町店,
ICOCA,C7,4504,ファミリーマート,黒部駅前店,
ICOCA,C7,4534,ファミリーマート,天神橋四丁目店,
ICOCA,C7,4570,セブン‐イレブン,高石東羽衣3丁目店,
ICOCA,C7,4571,セブン‐イレブン,高石東羽衣3丁目店,
ICOCA,C7,45B5,丸亀製麺,イオンモール高の原店,イオンモール高の原4階
ICOCA,C7,45F0,ジャック イン ザ ドーナッツ,イオンモール高の原店,イオンモール高の原1階
ICOCA,C7,45F1,ファミリーマート,三方五湖PA店,#舞鶴若狭自動車道#三方五湖PA 売店
ICOCA,C7,4606,セブン‐イレブン,ハートイン岡山駅在来線改札内店,
ICOCA,C7,460D,セブン‐イレブン,ハートイン岡山駅在来線改札内店,
ICOCA,C7,468F,ファミリーマート,山陽網干駅北店,
ICOCA,C7,469B,ヨドバシカメラ,梅田店,
ICOCA,C7,46C8,ヨドバシカメラ,梅田店,
ICOCA,C7,46D5,ヨドバシカメラ,梅田店,2F 文具コーナーレジ
ICOCA,C7,46DA,ヨドバシカメラ,梅田店,2F カメラコーナー 南東レジ
ICOCA,C7,46F7,セブン‐イレブン,奈良三碓2丁目店,
ICOCA,C7,46F8,セブン‐イレブン,奈良三碓2丁目店,
ICOCA,C7,46FF,ファミリーマート,南港口店,
ICOCA,C7,4703,セブン‐イレブン,ハートインJR広駅店,
ICOCA,C7,4704,ヨドバシカメラ,梅田店,
ICOCA,C7,472C,セブン‐イレブン,ハートインJR下関駅リピエ店,
ICOCA,C7,4767,丸福珈琲店,大日店,イオンモール大日2F
ICOCA,C7,4772,セブン‐イレブン,ハートインJR博多駅筑紫口店,JR博多駅(改札外) 筑紫口
ICOCA,C7,4773,セブン‐イレブン,ハートインJR博多駅筑紫口店,JR博多駅(改札外) 筑紫口
ICOCA,C7,4774,セブン‐イレブン,ハートインJR博多駅筑紫口店,JR博多駅(改札外) 筑紫口
ICOCA,C7,4775,セブン‐イレブン,ハートインJR博多駅筑紫口店,JR博多駅(改札外) 筑紫口
ICOCA,C7,4776,セブン‐イレブン,ハートインJR博多駅筑紫口店,JR博多駅(改札外) 筑紫口
ICOCA,C7,477A,セブン‐イレブン,Kiosk宇多津店,JR宇多津駅構内
ICOCA,C7,477B,ヨドバシカメラ,マルチメディア京都,B1F
ICOCA,C7,4790,ヨドバシカメラ,マルチメディア京都,B1F 文房具コーナー
ICOCA,C7,4797,カレーのチャンピオン,イオンモール久御山店,イオンモール久御山2Fフードコート内
ICOCA,C7,47CF,ヨドバシカメラ,マルチメディア京都,B1F パソコン・バッグ類売場付近
ICOCA,C7,47E3,丸亀製麺,イオンモール大日店,2F フードコート
ICOCA,C7,4812,セブン‐イレブン,京都堀川紫明店,
ICOCA,C7,489F,セブン‐イレブン,ハートインJR広駅店,
ICOCA,C7,48C8,理容プラージュ,住道店,
ICOCA,C7,48DF,ジュピター,北大路ビブレ店,北大路ビブレ1階
ICOCA,C7,48EF,HANAHIKO,,北大路ビブレ1階
ICOCA,C7,4902,フレッシュネスバーガー,北大路ビブレ店,北大路ビブレ1階
ICOCA,C7,4909,リンガーハット,北大路ビブレ店,
ICOCA,C7,4920,セブン‐イレブン,ハートインJR石山駅南口店,JR石山駅 橋上駅舎コンコース内
ICOCA,C7,496A,セブン‐イレブン,キヨスクJR徳山駅在来線改札口店,JR徳山駅構内(改札外) 在来線改札口
ICOCA,C7,4988,セブン‐イレブン,加西北条駅前店,
ICOCA,C7,49BD,セブン‐イレブン,神戸松野通店,
ICOCA,C7,49CA,セブン‐イレブン,四条麸屋町店,
ICOCA,C7,49F7,セブン‐イレブン,岡山厚生町東店,
ICOCA,C7,49F8,セブン‐イレブン,岡山厚生町東店,
ICOCA,C7,4A1B,セブン‐イレブン,野洲南桜店,
ICOCA,C7,4A24,セブン‐イレブン,西院駅南店,
ICOCA,C7,4A5B,マックスバリュ,西条御条店,
ICOCA,C7,4ACC,KOHYO,兵庫店,
ICOCA,C7,4ACF,KOHYO,兵庫店,
ICOCA,C7,4AD0,KOHYO,兵庫店,
ICOCA,C7,4AD1,KOHYO,兵庫店,
ICOCA,C7,4AD3,KOHYO,兵庫店,
ICOCA,C7,4AEB,ミスタードーナツ,イオンモール茨木ショップ,
ICOCA,C7,4AF7,KOHYO,阪急高槻店,阪急京都本線高槻市駅 ミング1F
ICOCA,C7,4AF8,KOHYO,阪急高槻店,阪急京都本線高槻市駅 ミング1F
ICOCA,C7,4AFB,セブン‐イレブン,ハートインJR広島駅在来改札内店,
ICOCA,C7,4AFE,セブン‐イレブン,キヨスクJR下関駅東口店,JR下関駅構内(改札外) 東口
ICOCA,C7,4B0D,イオン,京都桂川店,1階食料品売場
ICOCA,C7,4B17,KOHYO,南森町店,
ICOCA,C7,4B18,KOHYO,南森町店,
ICOCA,C7,4B1B,KOHYO,南森町店,
ICOCA,C7,4B1E,KOHYO,南森町店,
ICOCA,C7,4B5B,セブン‐イレブン,大阪天満橋京町店,
ICOCA,C7,4B74,セブン‐イレブン,東大阪荒本北2丁目店,
ICOCA,C7,4B75,セブン‐イレブン,東大阪荒本北2丁目店,
ICOCA,C7,4C00,セブン‐イレブン,玖珂千束店,
ICOCA,C7,4C27,セブン‐イレブン,奈良三条町店,
ICOCA,C7,4C28,セブン‐イレブン,奈良三条町店,
ICOCA,C7,4C29,セブン‐イレブン,奈良三条町店,
ICOCA,C7,4C5A,駿河屋,京都寺町店,2階フィギュアコーナー
ICOCA,C7,4CB4,セブン‐イレブン,周南築港町店,
ICOCA,C7,4CF8,セブン‐イレブン,ハートインJR山科駅前店,
ICOCA,C7,4D21,デイリーヤマザキ,京都三条店,
ICOCA,C7,4D4A,デイリーヤマザキ,関大前店,
ICOCA,C7,4D51,セブン‐イレブン,Kiosk琴平駅店,JR琴平駅構内(改札外)
ICOCA,C7,4D52,セブン‐イレブン,Kiosk琴平駅店,JR琴平駅構内(改札外)
ICOCA,C7,4D5D,セブン‐イレブン,ハートイン岡山駅新幹線改札内店,JR岡山駅(新幹線改札内) 新幹線コンコース
ICOCA,C7,4D66,セブン‐イレブン,宍粟市役所前店,
ICOCA,C7,4D67,セブン‐イレブン,宍粟市役所前店,
ICOCA,C7,4D6B,セブン‐イレブン,八日市布施店,
ICOCA,C7,4D6C,セブン‐イレブン,八日市布施店,
ICOCA,C7,4D6E,セブン‐イレブン,ハートインJR呉駅店,
ICOCA,C7,4D6F,セブン‐イレブン,ハートインJR呉駅店,
ICOCA,C7,4D70,セブン‐イレブン,ハートインJR呉駅店,
ICOCA,C7,4D71,セブン‐イレブン,ハートインJR呉駅店,
ICOCA,C7,4DB2,デイリーヤマザキ,扇町公園前店,
ICOCA,C7,4DC2,デイリーヤマザキ,高石羽衣駅前店,
ICOCA,C7,4DC3,デイリーヤマザキ,高石羽衣駅前店,
ICOCA,C7,4DD3,デイリーヤマザキ,淀川西中島店,
ICOCA,C7,4E11,ファミリーマート,小浜駅前店,
ICOCA,C7,4E1A,セブン‐イレブン,ハートインJR京都駅中央改札口店,
ICOCA,C7,4E1E,デイリーヤマザキ,近鉄奈良駅前店,
ICOCA,C7,4E1F,デイリーヤマザキ,近鉄奈良駅前店,
ICOCA,C7,4E20,デイリーヤマザキ,近鉄奈良駅前店,
ICOCA,C7,4E54,ゲーマーズ,なんば店,
ICOCA,C7,4E55,ゲーマーズ,なんば店,
ICOCA,C7,4E7B,ミニストップ,小松島町店,
